product_url	name	description	image_url	category	price
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_s_kristallami_v_forme_kapel/	Украшение для волос с кристаллами в форме капель		http://poisondrop.ru/upload/iblock/6d5/6d52adcb3603f6ecd1705ec885a93222.jpg	Каталог товаров>Аксессуары для волос	510.39
http://poisondrop.ru/catalog/aksessuary_dlya_volos/obodok_quot_zolotaya_osen_quot/	Ободок "Золотая осень"			Каталог товаров>Аксессуары для волос	580.28
http://poisondrop.ru/catalog/aksessuary_dlya_volos/obodok_obtyanutyy_chernoy_kozhey/	Ободок, обтянутый черной кожей			Каталог товаров>Аксессуары для волос	590.17
http://poisondrop.ru/catalog/aksessuary_dlya_volos/obodok_rasshityy_biserom_i_chernymi_kristallami/	Ободок, расшитый бисером и черными кристаллами			Каталог товаров>Аксессуары для волос	131.55
http://poisondrop.ru/catalog/aksessuary_dlya_volos/temno_korichnevyy_obodok_rasshityy_biserom/	Темно-коричневый ободок, расшитый бисером			Каталог товаров>Аксессуары для волос	131.55
http://poisondrop.ru/catalog/aksessuary_dlya_volos/birizovyy_kozhanyy_obodok/	Биризовый кожаный ободок			Каталог товаров>Аксессуары для волос	191.23
http://poisondrop.ru/catalog/aksessuary_dlya_volos/zakolka_dlya_volos/	Заколка для волос			Каталог товаров>Аксессуары для волос	79.13
http://poisondrop.ru/catalog/aksessuary_dlya_volos/zakolka_dlya_volos_v_zolotom_tsvete/	Заколка для волос в золотом цвете			Каталог товаров>Аксессуары для волос	79.13
http://poisondrop.ru/catalog/aksessuary_dlya_volos/shpilka_dlya_volos_s_tsvetkom/	Шпилька для волос с цветком			Каталог товаров>Аксессуары для волос	97.26
http://poisondrop.ru/catalog/aksessuary_dlya_volos/zakolka_v_vide_serebryanogo_pera/	Заколка в виде серебряного пера			Каталог товаров>Аксессуары для волос	121.66
http://poisondrop.ru/catalog/aksessuary_dlya_volos/pletenaya_zakolka_dlya_volos_chernogo_tsveta/	Плетеная заколка для волос черного цвета			Каталог товаров>Аксессуары для волос	82.43
http://poisondrop.ru/catalog/aksessuary_dlya_volos/zolotoy_obodok_v_vide_lokona/	Золотой ободок в виде локона			Каталог товаров>Аксессуары для волос	194.53
http://poisondrop.ru/catalog/aksessuary_dlya_volos/pletenaya_zakolka_bezhevogo_tsveta/	Плетеная заколка бежевого цвета			Каталог товаров>Аксессуары для волос	82.43
http://poisondrop.ru/catalog/aksessuary_dlya_volos/chernyy_obodok_s_peryami/	Черный ободок с перьями			Каталог товаров>Аксессуары для волос	93.97
http://poisondrop.ru/catalog/aksessuary_dlya_volos/belyy_obodok_s_peryami/	Белый ободок с перьями			Каталог товаров>Аксессуары для волос	93.97
http://poisondrop.ru/catalog/aksessuary_dlya_volos/kokoshnik_iz_kruzheva_rasshityy_vruchnuyu_rozami/	Кокошник из кружева, расшитый вручную розами			Каталог товаров>Аксессуары для волос	247.28
http://poisondrop.ru/catalog/aksessuary_dlya_volos/dvoynoy_obodok_dlya_volos_s_samotsvetami_iz_kollektsii_war_and_peace/	Двойной ободок для волос с самоцветами из коллекции War and Peace			Каталог товаров>Аксессуары для волос	412.13
http://poisondrop.ru/catalog/aksessuary_dlya_volos/chernyy_kozhanyy_obodok_dlya_volos_so_slonikami/	Черный кожаный ободок для волос со слониками			Каталог товаров>Аксессуары для волос	445.1
http://poisondrop.ru/catalog/aksessuary_dlya_volos/obodok_s_ordenom_obtyanutyy_barkhatom_gorchichnogo_tsveta/	Ободок с орденом, обтянутый бархатом горчичного цвета			Каталог товаров>Аксессуары для волос	415.43
http://poisondrop.ru/catalog/aksessuary_dlya_volos/obodok_dlya_volos_s_ordenom_i_zolotoy_vyshivkoy/	Ободок для волос с орденом и золотой вышивкой			Каталог товаров>Аксессуары для волос	415.43
http://poisondrop.ru/catalog/aksessuary_dlya_volos/obodok_dlya_volos_s_zolotymi_monetami/	Ободок для волос с золотыми монетами			Каталог товаров>Аксессуары для волос	82.43
http://poisondrop.ru/catalog/aksessuary_dlya_volos/povyazka_dlya_volos_s_granatovymi_kristallami/	Повязка для волос с гранатовыми кристаллами	На moodbord'e Нью-Йоркского дизайнера Colette Malouf в этом сезоне явно красовались всевозможные романтические фотографии, блестки, и подборка скриншотов самых культовых ромкомов. В этот сезоне украшения для волос получились крайне трогательными, нежными и женственными. Элегантная повязка со стеклярусом, которая существует в четырех цветовых вариациях буквально создана для романтического свидания. Рекомендуем надевать украшение с платьем легкой фактуры и бежевыми балетками.		Каталог товаров>Аксессуары для волос	145.07
